time,open,high,low,close,Up Marker,Down Marker
2025-07-17 05:00:00+00:00,24201.5,24263.0,24198.0,24245.0,0,0
2025-07-17 06:00:00+00:00,24245.0,24294.0,24219.0,24230.0,0,0
2025-07-17 07:00:00+00:00,24230.0,24323.0,24207.0,24241.5,0,0
2025-07-17 08:00:00+00:00,24241.5,24251.5,24194.0,24218.5,0,0
2025-07-17 09:00:00+00:00,24218.5,24241.0,24203.5,24237.0,0,0
2025-07-17 10:00:00+00:00,24237.0,24238.0,24176.5,24207.5,0,0
2025-07-17 11:00:00+00:00,24207.5,24219.0,24182.0,24200.0,0,0
2025-07-17 12:00:00+00:00,24200.0,24246.5,24196.5,24242.0,0,0
2025-07-17 13:00:00+00:00,24242.0,24315.5,24237.0,24289.0,0,0
2025-07-17 14:00:00+00:00,24289.0,24320.0,24262.5,24293.5,0,0
2025-07-17 15:00:00+00:00,24293.5,24389.0,24288.5,24365.5,0,0
2025-07-17 16:00:00+00:00,24365.5,24372.5,24340.5,24345.0,0,0
2025-07-17 17:00:00+00:00,24345.0,24375.5,24340.0,24375.0,0,0
2025-07-17 18:00:00+00:00,24375.0,24415.0,24370.5,24408.0,0,0
2025-07-17 19:00:00+00:00,24408.0,24423.5,24387.5,24407.5,0,0
2025-07-17 20:00:00+00:00,24407.5,24414.86,24398.03,24406.17,0,0
2025-07-17 21:00:00+00:00,24406.17,24406.54,24406.17,24406.54,1,0
2025-07-17 22:00:00+00:00,24406.54,24406.54,24393.34,24403.4,0,1
2025-07-17 23:00:00+00:00,24403.4,24429.3,24402.67,24424.95,0,0
2025-07-18 00:00:00+00:00,24424.95,24447.5,24416.0,24432.5,0,0
2025-07-18 01:00:00+00:00,24432.5,24441.0,24420.5,24430.0,0,0
2025-07-18 02:00:00+00:00,24430.0,24466.5,24423.5,24461.0,0,0
2025-07-18 03:00:00+00:00,24461.0,24477.0,24455.5,24471.5,0,0
2025-07-18 04:00:00+00:00,24471.5,24494.0,24465.5,24487.0,0,0
2025-07-18 05:00:00+00:00,24487.0,24496.5,24472.5,24479.5,0,0
2025-07-18 06:00:00+00:00,24479.5,24494.5,24454.0,24471.5,0,0
2025-07-18 07:00:00+00:00,24471.5,24500.0,24431.0,24487.5,0,0
2025-07-18 08:00:00+00:00,24487.5,24493.5,24451.5,24463.5,0,0
2025-07-18 09:00:00+00:00,24463.5,24479.5,24447.5,24463.5,0,0
2025-07-18 10:00:00+00:00,24463.5,24467.5,24354.0,24360.5,0,0
2025-07-18 11:00:00+00:00,24360.5,24378.5,24310.0,24340.5,0,0
2025-07-18 12:00:00+00:00,24340.5,24356.0,24280.0,24342.5,0,0
2025-07-18 13:00:00+00:00,24342.5,24371.0,24291.0,24299.0,0,0
2025-07-18 14:00:00+00:00,24299.0,24319.5,24248.0,24276.0,0,0
2025-07-18 15:00:00+00:00,24276.0,24311.5,24271.0,24302.0,0,0
2025-07-18 16:00:00+00:00,24302.0,24313.0,24194.0,24221.0,0,0
2025-07-18 17:00:00+00:00,24221.0,24233.0,24187.0,24201.5,0,0
2025-07-18 18:00:00+00:00,24201.5,24210.0,24170.5,24184.5,0,0
2025-07-18 19:00:00+00:00,24184.5,24216.5,24184.5,24204.0,1,0
2025-07-18 20:00:00+00:00,24204.0,24204.0,24201.5,24201.5,0,1
2025-07-20 22:00:00+00:00,24201.5,24224.38,24190.77,24222.15,0,0
2025-07-20 23:00:00+00:00,24222.15,24235.73,24219.19,24233.45,0,0
2025-07-21 00:00:00+00:00,24233.45,24243.5,24224.0,24230.5,0,0
2025-07-21 01:00:00+00:00,24230.5,24238.0,24219.5,24227.5,0,0
2025-07-21 02:00:00+00:00,24227.5,24230.5,24219.0,24226.0,0,0
2025-07-21 03:00:00+00:00,24226.0,24228.5,24180.0,24186.0,0,0
2025-07-21 04:00:00+00:00,24186.0,24221.5,24185.0,24220.5,0,0
2025-07-21 05:00:00+00:00,24220.5,24232.0,24197.5,24220.0,0,0
2025-07-21 06:00:00+00:00,24220.0,24293.0,24215.0,24292.5,0,0
2025-07-21 07:00:00+00:00,24292.5,24333.0,24247.0,24276.0,0,0
2025-07-21 08:00:00+00:00,24276.0,24309.0,24262.5,24299.0,0,0
2025-07-21 09:00:00+00:00,24299.0,24311.0,24255.5,24258.5,0,0
2025-07-21 10:00:00+00:00,24258.5,24276.5,24201.5,24227.5,0,0
2025-07-21 11:00:00+00:00,24227.5,24283.5,24221.5,24272.0,0,0
2025-07-21 12:00:00+00:00,24272.0,24281.5,24218.0,24222.0,0,0
2025-07-21 13:00:00+00:00,24222.0,24262.0,24188.0,24252.0,0,0
2025-07-21 14:00:00+00:00,24252.0,24310.0,24238.0,24280.0,0,0
2025-07-21 15:00:00+00:00,24280.0,24313.0,24278.5,24280.0,0,0
2025-07-21 16:00:00+00:00,24280.0,24286.5,24270.5,24284.5,0,0
2025-07-21 17:00:00+00:00,24284.5,24295.5,24265.5,24269.5,0,0
2025-07-21 18:00:00+00:00,24269.5,24277.0,24258.0,24266.5,0,0
2025-07-21 19:00:00+00:00,24266.5,24266.5,24227.5,24245.5,0,1
2025-07-21 20:00:00+00:00,24245.5,24256.72,24244.5,24256.72,0,0
2025-07-21 21:00:00+00:00,24256.72,24256.72,24256.72,24256.72,0,0
2025-07-21 22:00:00+00:00,24256.72,24256.86,24246.75,24250.35,0,0
2025-07-21 23:00:00+00:00,24250.35,24253.94,24246.03,24251.79,0,0
2025-07-22 00:00:00+00:00,24251.79,24274.0,24251.07,24260.5,0,0
2025-07-22 01:00:00+00:00,24260.5,24266.0,24244.0,24253.0,0,0
2025-07-22 02:00:00+00:00,24253.0,24254.0,24209.0,24215.5,0,0
2025-07-22 03:00:00+00:00,24215.5,24224.0,24200.0,24217.5,0,0
2025-07-22 04:00:00+00:00,24217.5,24219.0,24171.0,24192.5,0,0
2025-07-22 05:00:00+00:00,24192.5,24234.5,24184.0,24221.0,0,0
2025-07-22 06:00:00+00:00,24221.0,24227.0,24186.5,24213.0,0,0
2025-07-22 07:00:00+00:00,24213.0,24246.0,24129.5,24137.5,0,0
2025-07-22 08:00:00+00:00,24137.5,24186.5,24106.5,24114.0,0,0
2025-07-22 09:00:00+00:00,24114.0,24119.0,24081.0,24099.0,0,0
2025-07-22 10:00:00+00:00,24099.0,24124.5,24048.5,24057.0,0,0
2025-07-22 11:00:00+00:00,24057.0,24086.5,24012.5,24064.0,0,0
2025-07-22 12:00:00+00:00,24064.0,24067.0,23992.0,24054.0,0,0
2025-07-22 13:00:00+00:00,24054.0,24115.5,23912.5,23941.5,0,0
2025-07-22 14:00:00+00:00,23941.5,24041.5,23915.0,24028.5,0,0
2025-07-22 15:00:00+00:00,24028.5,24047.5,24010.0,24036.0,0,0
2025-07-22 16:00:00+00:00,24036.0,24038.5,24011.5,24036.0,0,0
2025-07-22 17:00:00+00:00,24036.0,24064.5,24032.0,24055.0,0,0
2025-07-22 18:00:00+00:00,24055.0,24086.0,24041.5,24084.0,0,0
2025-07-22 19:00:00+00:00,24084.0,24105.5,24083.0,24085.5,0,0
2025-07-22 20:00:00+00:00,24085.5,24086.43,24066.86,24073.29,0,0
2025-07-22 21:00:00+00:00,24073.29,24073.29,24072.93,24072.93,0,1
2025-07-22 22:00:00+00:00,24072.93,24083.64,24064.36,24071.93,0,0
2025-07-22 23:00:00+00:00,24071.93,24123.93,24071.57,24109.93,0,0
2025-07-23 00:00:00+00:00,24109.93,24140.0,24071.0,24114.0,0,0
2025-07-23 01:00:00+00:00,24114.0,24234.0,24105.0,24234.0,0,0
2025-07-23 02:00:00+00:00,24234.0,24255.0,24215.5,24237.5,0,0
2025-07-23 03:00:00+00:00,24237.5,24259.0,24225.0,24247.5,0,0
2025-07-23 04:00:00+00:00,24247.5,24314.5,24238.0,24289.5,0,0
2025-07-23 05:00:00+00:00,24289.5,24306.0,24279.0,24284.5,0,0
2025-07-23 06:00:00+00:00,24284.5,24323.0,24245.0,24291.5,0,0
2025-07-23 07:00:00+00:00,24291.5,24315.5,24159.0,24207.5,0,0
2025-07-23 08:00:00+00:00,24207.5,24312.0,24194.5,24277.0,0,0
2025-07-23 09:00:00+00:00,24277.0,24296.5,24223.5,24248.0,0,0
2025-07-23 10:00:00+00:00,24248.0,24251.0,24170.0,24172.0,0,0
2025-07-23 11:00:00+00:00,24172.0,24206.5,24126.5,24186.5,0,0
2025-07-23 12:00:00+00:00,24186.5,24213.5,24160.5,24203.0,0,0
2025-07-23 13:00:00+00:00,24203.0,24206.5,24143.0,24149.0,0,0
2025-07-23 14:00:00+00:00,24149.0,24218.5,24120.5,24207.5,0,0
2025-07-23 15:00:00+00:00,24207.5,24507.5,24173.0,24443.0,0,0
2025-07-23 16:00:00+00:00,24443.0,24524.5,24376.5,24439.0,0,0
2025-07-23 17:00:00+00:00,24439.0,24498.5,24413.5,24483.5,0,0
2025-07-23 18:00:00+00:00,24483.5,24524.5,24482.0,24496.5,0,0
2025-07-23 19:00:00+00:00,24496.5,24527.5,24471.5,24525.5,0,0
2025-07-23 20:00:00+00:00,24525.5,24551.56,24514.67,24527.37,0,0
2025-07-23 21:00:00+00:00,24527.37,24527.73,24527.37,24527.73,1,0
2025-07-23 22:00:00+00:00,24527.73,24527.73,24513.44,24514.88,0,1
2025-07-23 23:00:00+00:00,24514.88,24523.54,24513.44,24518.82,0,0
2025-07-24 00:00:00+00:00,24518.82,24549.0,24508.44,24537.0,0,0
2025-07-24 01:00:00+00:00,24537.0,24565.0,24529.5,24558.0,0,0
2025-07-24 02:00:00+00:00,24558.0,24568.5,24548.5,24552.5,0,0
2025-07-24 03:00:00+00:00,24552.5,24553.5,24510.0,24514.5,0,0
2025-07-24 04:00:00+00:00,24514.5,24517.5,24491.0,24508.0,0,0
2025-07-24 05:00:00+00:00,24508.0,24552.0,24508.0,24533.0,1,0
2025-07-24 06:00:00+00:00,24533.0,24555.0,24453.5,24461.0,0,0
2025-07-24 07:00:00+00:00,24461.0,24518.5,24439.5,24466.5,0,0
2025-07-24 08:00:00+00:00,24466.5,24503.2,24453.2,24480.7,0,0
2025-07-24 09:00:00+00:00,24480.7,24494.2,24402.2,24403.2,0,0
2025-07-24 10:00:00+00:00,24403.2,24409.7,24320.7,24335.2,0,0
2025-07-24 11:00:00+00:00,24335.2,24386.7,24324.2,24351.2,0,0
2025-07-24 12:00:00+00:00,24351.2,24381.2,24324.7,24359.2,0,0
2025-07-24 13:00:00+00:00,24359.2,24363.2,24245.7,24289.2,0,0
2025-07-24 14:00:00+00:00,24289.2,24303.2,24235.2,24281.7,0,0
2025-07-24 15:00:00+00:00,24281.7,24330.7,24259.7,24293.7,0,0
2025-07-24 16:00:00+00:00,24293.7,24295.7,24252.2,24269.7,0,0
2025-07-24 17:00:00+00:00,24269.7,24296.2,24264.2,24287.2,0,0
2025-07-24 18:00:00+00:00,24287.2,24303.2,24260.2,24276.7,0,0
2025-07-24 19:00:00+00:00,24276.7,24290.7,24243.7,24246.2,0,0
2025-07-24 20:00:00+00:00,24246.2,24270.38,24235.86,24266.81,0,0
2025-07-24 21:00:00+00:00,24266.81,24266.81,24266.46,24266.46,0,1
2025-07-24 22:00:00+00:00,24266.46,24287.84,24264.39,24279.29,0,0
2025-07-24 23:00:00+00:00,24279.29,24284.99,24272.88,24282.85,0,0
2025-07-25 00:00:00+00:00,24282.85,24291.4,24267.7,24285.2,0,0
2025-07-25 01:00:00+00:00,24285.2,24308.7,24278.7,24292.7,0,0
2025-07-25 02:00:00+00:00,24292.7,24298.7,24283.7,24284.2,0,0
2025-07-25 03:00:00+00:00,24284.2,24308.2,24284.2,24295.7,1,0
2025-07-25 04:00:00+00:00,24295.7,24296.7,24256.2,24259.2,0,0
2025-07-25 05:00:00+00:00,24259.2,24277.2,24208.2,24216.7,0,0
2025-07-25 06:00:00+00:00,24216.7,24238.7,24154.2,24161.2,0,0
2025-07-25 07:00:00+00:00,24161.2,24170.7,24065.2,24081.7,0,0
2025-07-25 08:00:00+00:00,24081.7,24151.2,24062.2,24140.7,0,0
2025-07-25 09:00:00+00:00,24140.7,24208.7,24127.2,24172.7,0,0
2025-07-25 10:00:00+00:00,24172.7,24172.7,24122.2,24132.2,0,1
2025-07-25 11:00:00+00:00,24132.2,24134.7,24098.2,24108.7,0,0
2025-07-25 12:00:00+00:00,24108.7,24161.7,24108.7,24127.7,1,0
2025-07-25 13:00:00+00:00,24127.7,24183.2,24073.7,24176.2,0,0
2025-07-25 14:00:00+00:00,24176.2,24254.2,24140.2,24229.7,0,0
2025-07-25 15:00:00+00:00,24229.7,24252.7,24192.2,24206.2,0,0
2025-07-25 16:00:00+00:00,24206.2,24256.7,24204.2,24256.7,0,0
2025-07-25 17:00:00+00:00,24256.7,24283.2,24255.7,24282.2,0,0
2025-07-25 18:00:00+00:00,24282.2,24315.7,24280.7,24305.2,0,0
2025-07-25 19:00:00+00:00,24305.2,24318.2,24297.2,24308.7,0,0
2025-07-27 22:00:00+00:00,24308.7,24401.46,24308.7,24382.93,1,0
2025-07-27 23:00:00+00:00,24382.93,24405.29,24375.8,24392.48,0,0
2025-07-28 00:00:00+00:00,24392.48,24467.2,24382.78,24464.7,0,0
2025-07-28 01:00:00+00:00,24464.7,24465.7,24445.7,24459.2,0,0
2025-07-28 02:00:00+00:00,24459.2,24485.2,24450.2,24483.7,0,0
2025-07-28 03:00:00+00:00,24483.7,24487.7,24470.2,24486.7,0,0
2025-07-28 04:00:00+00:00,24486.7,24492.2,24465.7,24476.7,0,0
2025-07-28 05:00:00+00:00,24476.7,24544.7,24476.7,24519.7,1,0
2025-07-28 06:00:00+00:00,24519.7,24563.2,24474.7,24479.7,0,0
2025-07-28 07:00:00+00:00,24479.7,24505.2,24300.2,24369.7,0,0
2025-07-28 08:00:00+00:00,24369.7,24377.7,24279.7,24285.2,0,0
2025-07-28 09:00:00+00:00,24285.2,24319.2,24245.2,24305.7,0,0
2025-07-28 10:00:00+00:00,24305.7,24316.7,24260.7,24270.7,0,0
2025-07-28 11:00:00+00:00,24270.7,24287.7,24208.7,24211.7,0,0
2025-07-28 12:00:00+00:00,24211.7,24229.7,24129.7,24177.7,0,0
2025-07-28 13:00:00+00:00,24177.7,24184.2,23989.2,24002.7,0,0
2025-07-28 14:00:00+00:00,24002.7,24024.7,23940.2,23954.2,0,0
2025-07-28 15:00:00+00:00,23954.2,23998.7,23941.2,23968.2,0,0
2025-07-28 16:00:00+00:00,23968.2,23978.2,23948.7,23955.7,0,0
2025-07-28 17:00:00+00:00,23955.7,23962.2,23933.7,23937.7,0,0
2025-07-28 18:00:00+00:00,23937.7,23958.7,23925.2,23950.7,0,0
2025-07-28 19:00:00+00:00,23950.7,23978.2,23946.2,23977.2,0,0
2025-07-28 20:00:00+00:00,23977.2,23985.63,23975.8,23978.82,0,0
2025-07-28 21:00:00+00:00,23978.82,23978.82,23978.82,23978.82,0,0
2025-07-28 22:00:00+00:00,23978.82,23993.96,23978.82,23991.85,1,0
2025-07-28 23:00:00+00:00,23991.85,23993.96,23986.24,23989.85,0,0
2025-07-29 00:00:00+00:00,23989.85,23994.7,23963.7,23979.2,0,0
2025-07-29 01:00:00+00:00,23979.2,24016.7,23965.2,23994.7,0,0
2025-07-29 02:00:00+00:00,23994.7,24017.7,23992.7,24016.7,0,0
2025-07-29 03:00:00+00:00,24016.7,24022.7,23998.7,24006.2,0,0
2025-07-29 04:00:00+00:00,24006.2,24013.7,23988.2,23995.7,0,0
2025-07-29 05:00:00+00:00,23995.7,24054.7,23990.7,24051.7,0,0
2025-07-29 06:00:00+00:00,24051.7,24090.7,24028.2,24038.2,0,0
2025-07-29 07:00:00+00:00,24038.2,24202.7,24034.7,24191.2,0,0
2025-07-29 08:00:00+00:00,24191.2,24234.2,24162.7,24229.2,0,0
2025-07-29 09:00:00+00:00,24229.2,24260.7,24225.7,24252.7,0,0
2025-07-29 10:00:00+00:00,24252.7,24313.2,24241.2,24295.2,0,0
2025-07-29 11:00:00+00:00,24295.2,24307.2,24192.7,24244.7,0,0
2025-07-29 12:00:00+00:00,24244.7,24290.2,24217.7,24272.2,0,0
2025-07-29 13:00:00+00:00,24272.2,24300.2,24240.2,24246.7,0,0
2025-07-29 14:00:00+00:00,24246.7,24266.2,24197.7,24208.7,0,0
2025-07-29 15:00:00+00:00,24208.7,24278.2,24173.2,24245.2,0,0
2025-07-29 16:00:00+00:00,24245.2,24263.2,24219.7,24262.2,0,0
2025-07-29 17:00:00+00:00,24262.2,24272.7,24215.2,24228.2,0,0
2025-07-29 18:00:00+00:00,24228.2,24237.7,24214.2,24225.7,0,0
2025-07-29 19:00:00+00:00,24225.7,24229.7,24182.2,24216.7,0,0
2025-07-29 20:00:00+00:00,24216.7,24230.18,24208.95,24211.8,0,0
2025-07-29 21:00:00+00:00,24211.8,24212.86,24211.8,24212.86,1,0
2025-07-29 22:00:00+00:00,24212.86,24234.24,24212.86,24232.1,1,0
2025-07-29 23:00:00+00:00,24232.1,24238.44,24228.12,24233.1,0,0
2025-07-30 00:00:00+00:00,24233.1,24243.7,24221.2,24228.2,0,0
2025-07-30 01:00:00+00:00,24228.2,24236.2,24182.7,24215.7,0,0
2025-07-30 02:00:00+00:00,24215.7,24266.2,24215.7,24255.7,1,0
2025-07-30 03:00:00+00:00,24255.7,24261.2,24247.7,24252.2,0,0
2025-07-30 04:00:00+00:00,24252.2,24274.7,24252.2,24265.7,1,0
2025-07-30 05:00:00+00:00,24265.7,24283.2,24238.7,24254.2,0,0
2025-07-30 06:00:00+00:00,24254.2,24289.2,24198.2,24208.2,0,0
2025-07-30 07:00:00+00:00,24208.2,24208.2,24132.2,24183.2,0,1
2025-07-30 08:00:00+00:00,24183.2,24227.2,24175.7,24217.7,0,0
2025-07-30 09:00:00+00:00,24217.7,24277.7,24209.7,24271.2,0,0
2025-07-30 10:00:00+00:00,24271.2,24283.2,24240.7,24250.2,0,0
2025-07-30 11:00:00+00:00,24250.2,24269.2,24224.2,24258.2,0,0
2025-07-30 12:00:00+00:00,24258.2,24262.7,24221.2,24243.7,0,0
2025-07-30 13:00:00+00:00,24243.7,24295.2,24225.7,24291.7,0,0
2025-07-30 14:00:00+00:00,24291.7,24304.7,24253.7,24270.2,0,0
2025-07-30 15:00:00+00:00,24270.2,24296.7,24258.7,24291.2,0,0
2025-07-30 16:00:00+00:00,24291.2,24308.2,24279.7,24284.2,0,0
2025-07-30 17:00:00+00:00,24284.2,24301.2,24274.7,24300.7,0,0
2025-07-30 18:00:00+00:00,24300.7,24314.2,24206.2,24212.7,0,0
2025-07-30 19:00:00+00:00,24212.7,24269.7,24168.2,24267.2,0,0
2025-07-30 20:00:00+00:00,24267.2,24376.4,24258.63,24305.35,0,0
2025-07-30 21:00:00+00:00,24305.35,24305.35,24305.35,24305.35,0,0
2025-07-30 22:00:00+00:00,24305.35,24358.45,24305.35,24352.74,1,0
2025-07-30 23:00:00+00:00,24352.74,24363.8,24351.31,24353.31,0,0
2025-07-31 00:00:00+00:00,24353.31,24353.31,24295.2,24315.2,0,1
2025-07-31 01:00:00+00:00,24315.2,24324.2,24298.7,24310.7,0,0
2025-07-31 02:00:00+00:00,24310.7,24334.2,24299.7,24324.7,0,0
2025-07-31 03:00:00+00:00,24324.7,24337.2,24308.7,24331.7,0,0
2025-07-31 04:00:00+00:00,24331.7,24354.7,24305.2,24342.2,0,0
2025-07-31 05:00:00+00:00,24342.2,24346.7,24280.7,24308.2,0,0
2025-07-31 06:00:00+00:00,24308.2,24387.2,24298.2,24363.2,0,0
2025-07-31 07:00:00+00:00,24363.2,24433.7,24310.2,24390.7,0,0
2025-07-31 08:00:00+00:00,24390.7,24420.2,24335.2,24347.7,0,0
2025-07-31 09:00:00+00:00,24347.7,24358.2,24270.2,24332.7,0,0
2025-07-31 10:00:00+00:00,24332.7,24361.7,24216.7,24226.7,0,0
2025-07-31 11:00:00+00:00,24226.7,24253.2,24202.7,24216.2,0,0
2025-07-31 12:00:00+00:00,24216.2,24248.7,24188.7,24194.7,0,0
2025-07-31 13:00:00+00:00,24194.7,24233.7,24126.2,24147.7,0,0
2025-07-31 14:00:00+00:00,24147.7,24169.2,24048.7,24053.7,0,0
2025-07-31 15:00:00+00:00,24053.7,24105.2,24033.7,24097.7,0,0
2025-07-31 16:00:00+00:00,24097.7,24109.2,24078.2,24086.2,0,0
2025-07-31 17:00:00+00:00,24086.2,24086.2,23982.2,24001.7,0,1
2025-07-31 18:00:00+00:00,24001.7,24053.7,23965.2,24030.2,0,0
2025-07-31 19:00:00+00:00,24030.2,24045.7,23997.7,24022.7,0,0
2025-07-31 20:00:00+00:00,24022.7,24076.24,23982.0,24018.07,0,0
2025-07-31 21:00:00+00:00,24018.07,24018.07,24017.71,24017.71,0,1
2025-07-31 22:00:00+00:00,24017.71,24032.55,23953.82,23964.57,0,0
2025-07-31 23:00:00+00:00,23964.57,23982.33,23953.58,23980.55,0,0
2025-08-01 00:00:00+00:00,23980.55,23994.7,23820.2,23975.2,0,0
2025-08-01 01:00:00+00:00,23975.2,24029.7,23969.7,24012.2,0,0
2025-08-01 02:00:00+00:00,24012.2,24016.7,23944.7,23990.2,0,0
2025-08-01 03:00:00+00:00,23990.2,24003.7,23940.2,23940.2,0,0
2025-08-01 04:00:00+00:00,23940.2,23953.2,23914.7,23950.2,0,0
2025-08-01 05:00:00+00:00,23950.2,23965.7,23878.2,23900.2,0,0
2025-08-01 06:00:00+00:00,23900.2,23913.2,23797.7,23811.7,0,0
2025-08-01 07:00:00+00:00,23811.7,23844.7,23658.2,23687.2,0,0
2025-08-01 08:00:00+00:00,23687.2,23722.2,23615.2,23652.7,0,0
2025-08-01 09:00:00+00:00,23652.7,23714.7,23610.2,23671.7,0,0
2025-08-01 10:00:00+00:00,23671.7,23698.2,23593.2,23606.7,0,0
2025-08-01 11:00:00+00:00,23606.7,23660.2,23587.7,23632.2,0,0
2025-08-01 12:00:00+00:00,23632.2,23644.7,23528.7,23552.7,0,0
2025-08-01 13:00:00+00:00,23552.7,23569.2,23381.2,23416.7,0,0
2025-08-01 14:00:00+00:00,23416.7,23527.7,23377.2,23485.7,0,0
2025-08-01 15:00:00+00:00,23485.7,23535.2,23407.7,23476.2,0,0
2025-08-01 16:00:00+00:00,23476.2,23507.7,23411.2,23413.7,0,0
2025-08-01 17:00:00+00:00,23413.7,23444.2,23386.7,23416.2,0,0
2025-08-01 18:00:00+00:00,23416.2,23483.7,23389.7,23450.2,0,0
2025-08-01 19:00:00+00:00,23450.2,23486.7,23436.7,23444.7,0,0
2025-08-01 20:00:00+00:00,23444.7,23444.7,23444.7,23444.7,0,0
2025-08-03 22:00:00+00:00,23444.7,23462.39,23403.01,23462.17,0,0
2025-08-03 23:00:00+00:00,23462.17,23473.43,23440.11,23467.91,0,0
2025-08-04 00:00:00+00:00,23467.91,23527.7,23464.04,23518.7,0,0
2025-08-04 01:00:00+00:00,23518.7,23543.2,23493.2,23537.7,0,0
2025-08-04 02:00:00+00:00,23537.7,23569.2,23533.2,23568.2,0,0
2025-08-04 03:00:00+00:00,23568.2,23594.7,23564.7,23594.2,0,0
2025-08-04 04:00:00+00:00,23594.2,23594.2,23539.7,23546.7,0,1
2025-08-04 05:00:00+00:00,23546.7,23601.7,23545.7,23571.2,0,0
2025-08-04 06:00:00+00:00,23571.2,23608.2,23476.7,23540.7,0,0
2025-08-04 07:00:00+00:00,23540.7,23691.2,23500.7,23669.2,0,0
2025-08-04 08:00:00+00:00,23669.2,23743.2,23625.7,23740.7,0,0
2025-08-04 09:00:00+00:00,23740.7,23760.2,23697.7,23698.2,0,0
2025-08-04 10:00:00+00:00,23698.2,23740.7,23696.7,23721.7,0,0
2025-08-04 11:00:00+00:00,23721.7,23750.7,23682.2,23747.2,0,0
2025-08-04 12:00:00+00:00,23747.2,23788.2,23737.2,23774.2,0,0
2025-08-04 13:00:00+00:00,23774.2,23775.2,23718.7,23739.2,0,0
2025-08-04 14:00:00+00:00,23739.2,23770.2,23684.7,23720.2,0,0
2025-08-04 15:00:00+00:00,23720.2,23761.2,23716.7,23758.2,0,0
2025-08-04 16:00:00+00:00,23758.2,23769.2,23746.2,23758.7,0,0
2025-08-04 17:00:00+00:00,23758.7,23778.7,23756.2,23760.7,0,0
2025-08-04 18:00:00+00:00,23760.7,23775.2,23754.2,23766.2,0,0
2025-08-04 19:00:00+00:00,23766.2,23807.7,23764.7,23804.7,0,0
2025-08-04 20:00:00+00:00,23804.7,23844.99,23795.46,23842.29,0,0
2025-08-04 21:00:00+00:00,23842.29,23842.64,23842.29,23842.64,1,0
2025-08-04 22:00:00+00:00,23842.64,23849.07,23823.48,23828.41,0,0
2025-08-04 23:00:00+00:00,23828.41,23841.08,23821.37,23826.3,0,0
2025-08-05 00:00:00+00:00,23826.3,23851.2,23787.7,23830.2,0,0
2025-08-05 01:00:00+00:00,23830.2,23844.7,23800.2,23802.2,0,0
2025-08-05 02:00:00+00:00,23802.2,23814.7,23792.2,23805.2,0,0
2025-08-05 03:00:00+00:00,23805.2,23822.7,23796.2,23800.2,0,0
2025-08-05 04:00:00+00:00,23800.2,23834.2,23799.7,23829.2,0,0
2025-08-05 05:00:00+00:00,23829.2,23887.7,23813.2,23861.2,0,0
2025-08-05 06:00:00+00:00,23861.2,23918.7,23841.2,23906.2,0,0
2025-08-05 07:00:00+00:00,23906.2,23937.2,23821.2,23841.2,0,0
2025-08-05 08:00:00+00:00,23841.2,23877.2,23811.7,23860.7,0,0
2025-08-05 09:00:00+00:00,23860.7,23906.2,23823.2,23901.7,0,0
2025-08-05 10:00:00+00:00,23901.7,23954.7,23900.7,23939.7,0,0
2025-08-05 11:00:00+00:00,23939.7,23974.7,23923.2,23968.7,0,0
2025-08-05 12:00:00+00:00,23968.7,23983.7,23896.2,23952.2,0,0
2025-08-05 13:00:00+00:00,23952.2,23966.7,23921.2,23935.7,0,0
2025-08-05 14:00:00+00:00,23935.7,23935.7,23784.7,23826.7,0,1
2025-08-05 15:00:00+00:00,23826.7,23877.2,23803.7,23825.7,0,0
2025-08-05 16:00:00+00:00,23825.7,23872.7,23820.7,23863.7,0,0
2025-08-05 17:00:00+00:00,23863.7,23917.2,23854.7,23912.7,0,0
2025-08-05 18:00:00+00:00,23912.7,23912.7,23858.2,23871.7,0,1
2025-08-05 19:00:00+00:00,23871.7,23886.7,23864.2,23872.2,0,0
2025-08-05 20:00:00+00:00,23872.2,23893.58,23860.95,23868.17,0,0
2025-08-05 21:00:00+00:00,23868.17,23868.17,23868.17,23868.17,0,0
2025-08-05 22:00:00+00:00,23868.17,23880.18,23839.16,23867.12,0,0
2025-08-05 23:00:00+00:00,23867.12,23875.64,23849.38,23849.38,0,0
2025-08-06 00:00:00+00:00,23849.38,23882.7,23847.26,23851.7,0,0
2025-08-06 01:00:00+00:00,23851.7,23896.7,23835.2,23895.2,0,0
2025-08-06 02:00:00+00:00,23895.2,23925.2,23893.2,23915.2,0,0
2025-08-06 03:00:00+00:00,23915.2,23925.7,23904.7,23912.7,0,0
2025-08-06 04:00:00+00:00,23912.7,23931.2,23911.2,23926.2,0,0
2025-08-06 05:00:00+00:00,23926.2,24041.2,23922.2,24006.2,0,0
2025-08-06 06:00:00+00:00,24006.2,24039.7,23971.7,23981.2,0,0
2025-08-06 07:00:00+00:00,23981.2,24001.2,23945.2,23976.7,0,0
2025-08-06 08:00:00+00:00,23976.7,24001.2,23880.2,23886.7,0,0
2025-08-06 09:00:00+00:00,23886.7,23920.7,23873.7,23900.7,0,0
2025-08-06 10:00:00+00:00,23900.7,23903.7,23815.2,23833.7,0,0
2025-08-06 11:00:00+00:00,23833.7,23877.2,23803.7,23868.7,0,0
2025-08-06 12:00:00+00:00,23868.7,23876.2,23828.2,23850.2,0,0
