time,open,high,low,close,Up Marker,Down Marker
2025-03-03T07:30:00Z,22599.1,22655.1,22599.1,22653.1,1,0
2025-03-03T07:45:00Z,22653.1,22653.6,22623.6,22634.1,0,0
2025-03-03T08:00:00Z,22634.1,22759.1,22623.6,22685.6,0,0
2025-03-03T08:15:00Z,22685.6,22690.1,22551.1,22560.1,0,0
2025-03-03T08:30:00Z,22560.1,22638.6,22526.1,22629.6,0,0
2025-03-03T08:45:00Z,22629.6,22645.6,22566.1,22614.6,0,0
2025-03-03T09:00:00Z,22614.6,22672.6,22591.1,22654.1,0,0
2025-03-03T09:15:00Z,22654.1,22722.6,22651.6,22722.6,0,0
2025-03-03T09:30:00Z,22722.6,22755.1,22720.1,22748.1,0,0
2025-03-03T09:45:00Z,22748.1,22819.1,22742.1,22816.6,0,0
2025-03-03T10:00:00Z,22816.6,22833.1,22746.6,22751.1,0,0
2025-03-03T10:15:00Z,22751.1,22791.1,22750.6,22775.6,0,0
2025-03-03T10:30:00Z,22775.6,22801.1,22774.1,22795.1,0,0
2025-03-03T10:45:00Z,22795.1,22815.1,22787.6,22803.1,0,0
2025-03-03T11:00:00Z,22803.1,22808.1,22782.1,22805.1,0,0
2025-03-03T11:15:00Z,22805.1,22824.6,22788.6,22817.1,0,0
2025-03-03T11:30:00Z,22817.1,22820.6,22788.6,22814.6,0,0
2025-03-03T11:45:00Z,22814.6,22875.1,22809.1,22869.6,0,0
2025-03-03T12:00:00Z,22869.6,23052.1,22864.1,23042.6,0,0
2025-03-03T12:15:00Z,23042.6,23183.1,23028.6,23100.1,0,0
2025-03-03T12:30:00Z,23100.1,23121.1,23061.1,23114.1,0,0
2025-03-03T12:45:00Z,23114.1,23187,23113.6,23175,0,0
2025-03-03T13:00:00Z,23175,23183,23140.5,23154.5,0,0
2025-03-03T13:15:00Z,23154.5,23173,23142.5,23173,0,0
2025-03-03T13:30:00Z,23173,23176,23133,23158,0,0
2025-03-03T13:45:00Z,23158,23180.5,23152.5,23173.5,0,0
2025-03-03T14:00:00Z,23173.5,23311.5,23166.5,23271.5,0,0
2025-03-03T14:15:00Z,23271.5,23272.5,23217,23228,0,0
2025-03-03T14:30:00Z,23228,23270,23192.5,23203,0,0
2025-03-03T14:45:00Z,23203,23221.5,23168.5,23187,0,0
2025-03-03T15:00:00Z,23187,23188.5,23084,23092.5,0,0
2025-03-03T15:15:00Z,23092.5,23221.5,23072,23218.5,0,0
2025-03-03T15:30:00Z,23218.5,23231.5,23147.5,23227.5,0,0
2025-03-03T15:45:00Z,23227.5,23227.5,23175,23185.5,0,1
2025-03-03T16:00:00Z,23185.5,23209,23122,23134.5,0,0
2025-03-03T16:15:00Z,23134.5,23179,23120,23138,0,0
2025-03-03T16:30:00Z,23138,23169,23120,23134,0,0
2025-03-03T16:45:00Z,23134,23180.5,23133.5,23173,0,0
2025-03-03T17:00:00Z,23173,23191,23157.5,23188,0,0
2025-03-03T17:15:00Z,23188,23208,23179,23198.5,0,0
2025-03-03T17:30:00Z,23198.5,23213,23189,23205,0,0
2025-03-03T17:45:00Z,23205,23205,23149,23162.5,0,1
2025-03-03T18:00:00Z,23162.5,23167,23101.5,23110.5,0,0
2025-03-03T18:15:00Z,23110.5,23145,23092.5,23094.5,0,0
2025-03-03T18:30:00Z,23094.5,23112,23057.5,23088.5,0,0
2025-03-03T18:45:00Z,23088.5,23147.5,23078,23120,0,0
2025-03-03T19:00:00Z,23120,23149,23115,23120,0,0
2025-03-03T19:15:00Z,23120,23125,23098,23104.5,0,0
2025-03-03T19:30:00Z,23104.5,23159,23102,23151,0,0
2025-03-03T19:45:00Z,23151,23151,23032.5,23036.5,0,1
2025-03-03T20:00:00Z,23036.5,23038.5,22938.5,22963,0,0
2025-03-03T20:15:00Z,22963,22975.5,22915,22924.5,0,0
2025-03-03T20:30:00Z,22924.5,22964.5,22917.5,22930.5,0,0
2025-03-03T20:45:00Z,22930.5,23043,22928.5,23028.5,0,0
2025-03-03T21:00:00Z,23028.5,23059.39,23028.5,23052.5,1,0
2025-03-03T21:15:00Z,23052.5,23076.11,23050.53,23067.21,0,0
2025-03-03T21:30:00Z,23067.21,23073.11,23060.32,23068.19,0,0
2025-03-03T21:45:00Z,23068.19,23071.16,23063.27,23070.17,0,0
2025-03-03T22:00:00Z,23070.17,23070.17,23069.19,23069.19,0,1
2025-03-03T23:00:00Z,23069.19,23069.19,23036.65,23052.92,0,1
2025-03-03T23:15:00Z,23052.92,23089.38,23052.92,23084.46,1,0
2025-03-03T23:30:00Z,23084.46,23094.3,23034.39,23037.34,0,0
2025-03-03T23:45:00Z,23037.34,23042.82,23024.13,23034.98,0,0
2025-03-04T00:00:00Z,23034.98,23053.74,23025.14,23031.14,0,0
2025-03-04T00:15:00Z,23031.14,23054,23006,23031,0,0
2025-03-04T00:30:00Z,23031,23031,22986.5,22997,0,1
2025-03-04T00:45:00Z,22997,23010.5,22963,23010,0,0
2025-03-04T01:00:00Z,23010,23012,22964.5,22970,0,0
2025-03-04T01:15:00Z,22970,22983.5,22952.5,22956.5,0,0
2025-03-04T01:30:00Z,22956.5,22965,22939.5,22945,0,0
2025-03-04T01:45:00Z,22945,22977.5,22937.5,22943,0,0
2025-03-04T02:00:00Z,22943,22972.5,22941,22962,0,0
2025-03-04T02:15:00Z,22962,22974.5,22951,22974,0,0
2025-03-04T02:30:00Z,22974,22983.5,22967,22974,0,0
2025-03-04T02:45:00Z,22974,22989,22974,22974.5,1,0
2025-03-04T03:00:00Z,22974.5,22981,22961,22963,0,0
2025-03-04T03:15:00Z,22963,22994.5,22961,22985,0,0
2025-03-04T03:30:00Z,22985,22989,22970,22974,0,0
2025-03-04T03:45:00Z,22974,22986.5,22972.5,22983,0,0
2025-03-04T04:00:00Z,22983,22983.5,22962.5,22969,0,0
2025-03-04T04:15:00Z,22969,22997,22966,22989.5,0,0
2025-03-04T04:30:00Z,22989.5,23001.5,22961.5,22964.5,0,0
2025-03-04T04:45:00Z,22964.5,22972.5,22955.5,22964.5,0,0
2025-03-04T05:00:00Z,22964.5,23029.5,22937.5,22983.5,0,0
2025-03-04T05:15:00Z,22983.5,23015,22978.5,23009,0,0
2025-03-04T05:30:00Z,23009,23022.5,23005.5,23012.5,0,0
2025-03-04T05:45:00Z,23012.5,23044,23012.5,23030.5,1,0
2025-03-04T06:00:00Z,23030.5,23030.5,22988.5,22999.5,0,1
2025-03-04T06:15:00Z,22999.5,23036.5,22999.5,23027.5,1,0
2025-03-04T06:30:00Z,23027.5,23040,22996.5,23007.5,0,0
2025-03-04T06:45:00Z,23007.5,23040.5,23007,23021,0,0
2025-03-04T07:00:00Z,23021,23025.5,22908.5,22924,0,0
2025-03-04T07:15:00Z,22924,22937.5,22903,22915,0,0
2025-03-04T07:30:00Z,22915,22937,22904.5,22924.5,0,0
2025-03-04T07:45:00Z,22924.5,22969,22908,22917,0,0
2025-03-04T08:00:00Z,22917,22932,22749,22804,0,0
2025-03-04T08:15:00Z,22804,22806.5,22737.5,22791,0,0
2025-03-04T08:30:00Z,22791,22872,22776.5,22829.5,0,0
2025-03-04T08:45:00Z,22829.5,22829.5,22719,22754,0,1
2025-03-04T09:00:00Z,22754,22791,22714,22726,0,0
2025-03-04T09:15:00Z,22726,22774,22680.5,22761.1,0,0
2025-03-04T09:30:00Z,22761.1,22771.1,22709.6,22747.6,0,0
2025-03-04T09:45:00Z,22747.6,22775.6,22686.1,22716.1,0,0
2025-03-04T10:00:00Z,22716.1,22716.1,22645.1,22697.6,0,1
2025-03-04T10:15:00Z,22697.6,22722.6,22651.6,22655.1,0,0
2025-03-04T10:30:00Z,22655.1,22675.1,22619.1,22652.1,0,0
2025-03-04T10:45:00Z,22652.1,22697.1,22645.6,22666.6,0,0
2025-03-04T11:00:00Z,22666.6,22692.6,22634.6,22673.6,0,0
2025-03-04T11:15:00Z,22673.6,22692.1,22653.1,22666.1,0,0
2025-03-04T11:30:00Z,22666.1,22673.1,22606.6,22645.1,0,0
2025-03-04T11:45:00Z,22645.1,22650.6,22609.1,22619.1,0,0
2025-03-04T12:00:00Z,22619.1,22627.6,22574.1,22604.1,0,0
2025-03-04T12:15:00Z,22604.1,22615.1,22573.1,22583.1,0,0
2025-03-04T12:30:00Z,22583.1,22607.1,22565.1,22571.1,0,0
2025-03-04T12:45:00Z,22571.1,22601.1,22549.1,22556.6,0,0
2025-03-04T13:00:00Z,22556.6,22568.6,22510.6,22545.1,0,0
2025-03-04T13:15:00Z,22545.1,22554.6,22489.6,22503.1,0,0
2025-03-04T13:30:00Z,22503.1,22572.1,22501.1,22553.1,0,0
2025-03-04T13:45:00Z,22553.1,22555.1,22435.6,22437.1,0,0
2025-03-04T14:00:00Z,22437.1,22540.6,22423.6,22525.1,0,0
2025-03-04T14:15:00Z,22525.1,22544.6,22474.1,22485.6,0,0
2025-03-04T14:30:00Z,22485.6,22509.6,22422.6,22465.1,0,0
2025-03-04T14:45:00Z,22465.1,22523.1,22413.6,22421.6,0,0
2025-03-04T15:00:00Z,22421.6,22422.1,22339.1,22378.6,0,0
2025-03-04T15:15:00Z,22378.6,22378.6,22317.1,22343.1,0,1
2025-03-04T15:30:00Z,22343.1,22426.6,22341.6,22424.6,0,0
2025-03-04T15:45:00Z,22424.6,22438.6,22375.6,22386.1,0,0
2025-03-04T16:00:00Z,22386.1,22411.1,22338.6,22385.1,0,0
2025-03-04T16:15:00Z,22385.1,22399.1,22314.1,22322.6,0,0
2025-03-04T16:30:00Z,22322.6,22395.6,22322.1,22382.1,0,0
2025-03-04T16:45:00Z,22382.1,22431.6,22373.1,22424.1,0,0
2025-03-04T17:00:00Z,22424.1,22444.6,22403.1,22420.1,0,0
2025-03-04T17:15:00Z,22420.1,22478.6,22414.6,22466.6,0,0
2025-03-04T17:30:00Z,22466.6,22489.1,22443.1,22460.1,0,0
2025-03-04T17:45:00Z,22460.1,22481.1,22429.1,22441.6,0,0
2025-03-04T18:00:00Z,22441.6,22671.1,22435.1,22665.6,0,0
2025-03-04T18:15:00Z,22665.6,22673.1,22584.6,22596.6,0,0
2025-03-04T18:30:00Z,22596.6,22723.6,22590.6,22711.6,0,0
2025-03-04T18:45:00Z,22711.6,22765.1,22697.6,22747.6,0,0
2025-03-04T19:00:00Z,22747.6,22858.6,22737.6,22794.1,0,0
2025-03-04T19:15:00Z,22794.1,22841.1,22770.6,22789.6,0,0
2025-03-04T19:30:00Z,22789.6,22817.1,22765.1,22800.1,0,0
2025-03-04T19:45:00Z,22800.1,22820.6,22790.6,22812.6,0,0
2025-03-04T20:00:00Z,22812.6,22831.6,22790.6,22821.1,0,0
2025-03-04T20:15:00Z,22821.1,22891.6,22816.6,22837.1,0,0
2025-03-04T20:30:00Z,22837.1,22841.1,22731.6,22766.6,0,0
2025-03-04T20:45:00Z,22766.6,22780.6,22654.6,22666.1,0,0
2025-03-04T21:00:00Z,22666.1,22770.57,22662.84,22739.22,0,0
2025-03-04T21:15:00Z,22739.22,22843.93,22723.55,22801.03,0,0
2025-03-04T21:30:00Z,22801.03,22809.36,22730.06,22755.02,0,0
2025-03-04T21:45:00Z,22755.02,22786.37,22751.59,22776.09,0,0
2025-03-04T22:00:00Z,22776.09,22776.58,22776.09,22776.58,1,0
2025-03-04T23:00:00Z,22776.58,22806.75,22763.22,22796.92,0,0
2025-03-04T23:15:00Z,22796.92,22810.16,22779.3,22808.69,0,0
2025-03-04T23:30:00Z,22808.69,22816.53,22790.04,22794.94,0,0
2025-03-04T23:45:00Z,22794.94,22798.86,22779.18,22796.35,0,0
2025-03-05T00:00:00Z,22796.35,22809.61,22784.1,22793.92,0,0
2025-03-05T00:15:00Z,22793.92,22841.1,22734.6,22756.1,0,0
2025-03-05T00:30:00Z,22756.1,22759.6,22724.6,22749.1,0,0
2025-03-05T00:45:00Z,22749.1,22770.1,22745.1,22769.6,0,0
2025-03-05T01:00:00Z,22769.6,22776.6,22744.6,22761.1,0,0
2025-03-05T01:15:00Z,22761.1,22774.6,22727.1,22731.1,0,0
2025-03-05T01:30:00Z,22731.1,22774.1,22673.6,22772.1,0,0
2025-03-05T01:45:00Z,22772.1,22790.1,22758.1,22758.1,0,0
2025-03-05T02:00:00Z,22758.1,22758.6,22729.6,22735.6,0,0
2025-03-05T02:15:00Z,22735.6,22761.6,22730.1,22743.6,0,0
2025-03-05T02:30:00Z,22743.6,22753.1,22727.1,22750.6,0,0
2025-03-05T02:45:00Z,22750.6,22768.1,22728.1,22730.6,0,0
2025-03-05T03:00:00Z,22730.6,22772.6,22722.1,22771.6,0,0
2025-03-05T03:15:00Z,22771.6,22780.6,22762.1,22762.6,0,0
2025-03-05T03:30:00Z,22762.6,22771.6,22733.1,22734.1,0,0
2025-03-05T03:45:00Z,22734.1,22805.6,22726.1,22801.6,0,0
2025-03-05T04:00:00Z,22801.6,22811.1,22796.1,22806.1,0,0
2025-03-05T04:15:00Z,22806.1,22807.6,22779.1,22779.6,0,0
2025-03-05T04:30:00Z,22779.6,22781.1,22769.6,22775.6,0,0
2025-03-05T04:45:00Z,22775.6,22775.6,22765.1,22767.1,0,1
2025-03-05T05:00:00Z,22767.1,22784.1,22766.6,22778.1,0,0
2025-03-05T05:15:00Z,22778.1,22778.1,22745.6,22754.1,0,1
2025-03-05T05:30:00Z,22754.1,22771.6,22751.6,22767.6,0,0
2025-03-05T05:45:00Z,22767.6,22780.1,22766.6,22778.1,0,0
2025-03-05T06:00:00Z,22778.1,22802.1,22775.1,22798.1,0,0
2025-03-05T06:15:00Z,22798.1,22798.1,22746.1,22746.6,0,1
2025-03-05T06:30:00Z,22746.6,22767.1,22737.6,22751.1,0,0
2025-03-05T06:45:00Z,22751.1,22793.6,22721.1,22792.6,0,0
2025-03-05T07:00:00Z,22792.6,22875.1,22792.6,22815.6,1,0
2025-03-05T07:15:00Z,22815.6,22832.1,22796.1,22816.1,0,0
2025-03-05T07:30:00Z,22816.1,22845.1,22802.1,22840.1,0,0
2025-03-05T07:45:00Z,22840.1,22866.1,22822.6,22842.1,0,0
2025-03-05T08:00:00Z,22842.1,22931.1,22791.6,22925.1,0,0
2025-03-05T08:15:00Z,22925.1,23004.6,22923.1,23002.1,0,0
2025-03-05T08:30:00Z,23002.1,23021.6,22955.6,22990.1,0,0
2025-03-05T08:45:00Z,22990.1,22996.1,22893.1,22905.6,0,0
2025-03-05T09:00:00Z,22905.6,22975.6,22880.6,22968.1,0,0
2025-03-05T09:15:00Z,22968.1,23112.1,22934.1,23073.1,0,0
2025-03-05T09:30:00Z,23073.1,23122.1,23069.6,23105.6,0,0
2025-03-05T09:45:00Z,23105.6,23140.6,23099.1,23139.1,0,0
2025-03-05T10:00:00Z,23139.1,23183.1,23115.1,23127.1,0,0
2025-03-05T10:15:00Z,23127.1,23151.6,23071.6,23074.1,0,0
2025-03-05T10:30:00Z,23074.1,23145.1,23073.1,23131.6,0,0
2025-03-05T10:45:00Z,23131.6,23159.1,23036.1,23045.1,0,0
2025-03-05T11:00:00Z,23045.1,23070.6,23026.6,23062.6,0,0
2025-03-05T11:15:00Z,23062.6,23100.1,23059.6,23087.6,0,0
2025-03-05T11:30:00Z,23087.6,23091.1,23050.6,23085.6,0,0
2025-03-05T11:45:00Z,23085.6,23134.6,23042.1,23066.1,0,0
2025-03-05T12:00:00Z,23066.1,23086.1,23027.1,23067.6,0,0
2025-03-05T12:15:00Z,23067.6,23067.6,23018.6,23063.1,0,1
2025-03-05T12:30:00Z,23063.1,23105.6,23060.6,23065.6,0,0
2025-03-05T12:45:00Z,23065.6,23090.1,23049.1,23065.1,0,0
2025-03-05T13:00:00Z,23065.1,23168.6,23052.1,23135.6,0,0
2025-03-05T13:15:00Z,23135.6,23135.6,23038.6,23057.1,0,1
2025-03-05T13:30:00Z,23057.1,23121.6,23057.1,23094.1,1,0
2025-03-05T13:45:00Z,23094.1,23148.1,23050.6,23057.1,0,0
2025-03-05T14:00:00Z,23057.1,23060.6,23001.6,23050.1,0,0
2025-03-05T14:15:00Z,23050.1,23073.1,22989.1,22997.1,0,0
2025-03-05T14:30:00Z,22997.1,23081.6,22990.1,23060.1,0,0
2025-03-05T14:45:00Z,23060.1,23062.6,22993.6,23022.1,0,0
2025-03-05T15:00:00Z,23022.1,23116.1,23018.6,23098.1,0,0
2025-03-05T15:15:00Z,23098.1,23103.1,23035.1,23056.6,0,0
2025-03-05T15:30:00Z,23056.6,23143.6,23045.6,23134.1,0,0
2025-03-05T15:45:00Z,23134.1,23161.6,23105.1,23131.6,0,0
2025-03-05T16:00:00Z,23131.6,23132.1,23063.1,23094.6,0,0
2025-03-05T16:15:00Z,23094.6,23125.1,23092.6,23114.1,0,0
2025-03-05T16:30:00Z,23114.1,23114.1,23066.6,23082.1,0,1
2025-03-05T16:45:00Z,23082.1,23189.1,23067.6,23125.6,0,0
2025-03-05T17:00:00Z,23125.6,23145.6,23110.1,23124.1,0,0
2025-03-05T17:15:00Z,23124.1,23156.6,23123.6,23153.6,0,0
2025-03-05T17:30:00Z,23153.6,23160.1,23142.1,23147.6,0,0
2025-03-05T17:45:00Z,23147.6,23165.1,23124.1,23162.6,0,0
2025-03-05T18:00:00Z,23162.6,23171.1,23109.1,23130.6,0,0
2025-03-05T18:15:00Z,23130.6,23142.6,23121.6,23124.6,0,0
2025-03-05T18:30:00Z,23124.6,23132.1,23090.1,23091.1,0,0
2025-03-05T18:45:00Z,23091.1,23163.1,23091.1,23160.1,1,0
2025-03-05T19:00:00Z,23160.1,23224.6,23150.6,23216.6,0,0
2025-03-05T19:15:00Z,23216.6,23223.6,23181.1,23186.6,0,0
2025-03-05T19:30:00Z,23186.6,23198.1,23168.1,23187.6,0,0
2025-03-05T19:45:00Z,23187.6,23216.6,23178.1,23198.1,0,0
2025-03-05T20:00:00Z,23198.1,23229.6,23197.1,23223.1,0,0
2025-03-05T20:15:00Z,23223.1,23229.1,23172.6,23206.1,0,0
2025-03-05T20:30:00Z,23206.1,23214.6,23172.6,23214.1,0,0
2025-03-05T20:45:00Z,23214.1,23214.1,23176.1,23194.6,0,1
2025-03-05T21:00:00Z,23194.6,23199.08,23157.89,23172.78,0,0
2025-03-05T21:15:00Z,23172.78,23200.07,23172.27,23186.16,0,0
2025-03-05T21:30:00Z,23186.16,23190.14,23173.27,23182.2,0,0
2025-03-05T21:45:00Z,23182.2,23184.18,23163.34,23171.78,0,0
